Date,GS,MS,Spread,Zscore
2022-03-25,311.46551513671875,82.91792297363281,-19.447920064957714,-0.2651554169130821
2022-03-28,309.44439697265625,81.92162322998047,-17.492950082584343,-0.1777647716816465
2022-03-29,313.4681701660156,82.4332275390625,-15.510915675134356,-0.05607080220238467
2022-03-30,309.7120361328125,81.02405548095703,-13.643247883415029,0.07095958364936059
2022-03-31,304.6454162597656,78.44800567626953,-8.429225652211187,0.6590335169043564
2022-04-01,304.75616455078125,78.07999420166016,-6.84979680469695,0.8106434608487495
2022-04-04,302.901123046875,78.3403091430664,-9.743717581091232,0.3705338361876592
2022-04-05,298.9789123535156,76.5451431274414,-6.501680405185027,0.7728650414352372
2022-04-06,291.87255859375,74.61536407470703,-5.90656513848171,0.8046151973437591
2022-04-07,289.92529296875,74.61536407470703,-7.85383076348171,0.47211362585415756
2022-04-08,296.6070251464844,75.4500961303711,-4.50339346273779,0.9152369135808631
2022-04-11,296.0256652832031,75.41419982910156,-4.941496380618787,0.8048456364152742
2022-04-12,295.1212463378906,75.33340454101562,-5.523473019493792,0.6846090793031684
2022-04-13,297.1423034667969,75.51292419433594,-4.218852856638023,0.8627315176662931
2022-04-14,296.8377380371094,76.07840728759766,-6.78017950547968,0.4851870835361622
2022-04-18,304.4423522949219,77.62223815917969,-5.336770916652199,0.6999248640637032
2022-04-19,310.0443115234375,79.80335235595703,-8.439322914886077,0.28125631386606526
2022-04-20,314.7602844238281,81.32921600341797,-9.812851091255652,0.11689913638682102
2022-04-21,308.521484375,79.80335235595703,-9.962150063323577,0.1198006037361457
2022-04-22,295.1119384765625,76.06045532226562,-8.43433536942149,0.3987460104797322
2022-04-25,296.634765625,76.33870697021484,-8.021970294457333,0.5021370070769052
2022-04-26,288.9747009277344,73.93319702148438,-6.081992781315307,0.8502085176468529
2022-04-27,289.0762634277344,73.78958892822266,-5.407311156284777,0.9630314367718481
2022-04-28,293.8568115234375,75.50057983398438,-7.45508024364085,0.5802438615402944
2022-04-29,281.9330749511719,72.95673370361328,-9.226694917082852,0.23426706025989513
2022-05-02,286.4829406738281,74.19696807861328,-9.626425165577018,0.10541992220280264
2022-05-03,290.39599609375,75.81742858886719,-12.180393216893037,-0.4276644363709628
2022-05-04,299.1173095703125,78.95875549316406,-15.995660972869189,-1.2704555056792284
2022-05-05,288.9286193847656,76.89470672607422,-17.94703112618754,-1.7772237975407268
2022-05-06,288.8269958496094,76.25196075439453,-15.483548471718166,-1.3518574246539306
2022-05-09,285.0709533691406,73.46368408203125,-8.111982121007713,0.2692126214738462
2022-05-10,281.53619384765625,72.65798950195312,-8.431331129836053,0.12265619046117616
2022-05-11,278.2969055175781,71.41775512695312,-6.7210234887637625,0.5414908019969198
2022-05-12,276.3219299316406,71.14615631103516,-7.612087491427474,0.23328949671572982
2022-05-13,283.3174133300781,72.9114761352539,-7.661740130075771,0.210405759429731
2022-05-16,280.0412292480469,72.33209228515625,-8.625687083384491,-0.06280583110240763
2022-05-17,288.8362731933594,75.07508087158203,-10.777513769910968,-0.6998302769472734
2022-05-18,283.0775451660156,73.04724884033203,-8.443457518440653,0.02241883978409375
2022-05-19,284.4341125488281,72.38640594482422,-4.449561741010143,1.1992668328823035
2022-05-20,283.14208984375,71.85228729248047,-3.609994173276391,1.3610783323567401
2022-05-23,292.195556640625,74.51380920410156,-5.178276294534953,0.9213527577996771
2022-05-24,289.7407531738281,74.19696807861328,-6.368612665577018,0.5961539038829882
2022-05-25,290.61749267578125,74.44139099121094,-6.467329648169539,0.5803486779877244
2022-05-26,298.67431640625,76.94901275634766,-8.41806161530019,0.0459260831741226
2022-05-27,303.2425537109375,78.26168060302734,-9.088491788591966,-0.13539272625180773
2022-05-31,303.4933166503906,77.98104858398438,-7.717767058988613,0.31343376633455206
2022-06-01,298.8505859375,76.94901275634766,-8.24179208405019,0.14832184299578374
2022-06-02,301.0791931152344,77.13007354736328,-6.735772329958422,0.582485551201368
2022-06-03,295.9071350097656,76.15237426757812,-8.005974049434542,0.16924461903902796
2022-06-06,297.6063537597656,76.83133697509766,-9.016397242474625,-0.1385071895996948
2022-06-07,298.534912109375,77.24776458740234,-9.749741250747434,-0.3477461165037245
2022-06-08,292.1929626464844,75.31951904296875,-8.396341696951367,0.09675247838274026
2022-06-09,282.48046875,73.47274780273438,-10.738638738264285,-0.589406878150834
2022-06-10,266.509521484375,70.06887817382812,-13.125234738382971,-1.2552430317826402
2022-06-13,263.0739440917969,68.05915069580078,-8.54028050494935,0.15743237856837744
2022-06-14,262.3497009277344,67.85999298095703,-8.4697140403768,0.1673525883254169
2022-06-15,269.3416442871094,68.81959533691406,-5.307404862001988,1.0716900207346893
2022-06-16,264.6153564453125,66.94566345214844,-2.5551016455190165,1.841879066775031
2022-06-17,259.7962341308594,65.99510955810547,-3.5807008814682035,1.5931608726933753
2022-06-21,264.4575500488281,67.56123352050781,-5.169559132900929,1.0154230414007908
2022-06-22,264.2068176269531,67.35304260253906,-4.589431719264439,1.1866345200081256
2022-06-23,265.7203369140625,66.96377563476562,-1.522404277381213,2.182532395886866
2022-06-24,281.1154479980469,70.44908142089844,-0.03664438136905801,2.385886425959448
2022-06-27,279.2862548828125,70.10509490966797,-0.4930370933599306,1.9906000419185685
2022-06-28,278.08843994140625,70.75689697265625,-4.292099774697874,0.7309244551712287
2022-06-29,281.60760498046875,70.78404235839844,-0.8812680431240096,1.6587523819463914
2022-06-30,275.7949523925781,68.85578918457031,1.0014588334819337,2.019534071599774
2022-07-01,277.8470764160156,69.48043823242188,0.5606988722862525,1.7222429954672802
2022-07-05,275.96209716796875,68.90106964111328,0.9878958573421528,1.6991651367320655
2022-07-06,272.76788330078125,68.30357360839844,0.17820221948932158,1.406247468630481
2022-07-07,277.26202392578125,69.69771575927734,-0.8914767950051896,1.0740126912488108
2022-07-08,275.2842712402344,69.46234130859375,-1.9298840985026118,0.7704447221771146
2022-07-11,272.2293701171875,68.63854217529297,-1.697122056091132,0.7818049728898703
2022-07-12,271.6257629394531,68.74717712402344,-2.7342755984490736,0.48525153903654694
2022-07-13,269.4159240722656,67.87811279296875,-1.4758044442675669,0.7428352699480084
2022-07-14,261.4676208496094,67.61556243896484,-8.376307186146278,-0.9766136545196408
2022-07-15,272.87005615234375,70.65731048583984,-9.113048301633,-1.1441784207230097
2022-07-18,279.73199462890625,71.39058685302734,-5.177509726517428,-0.183947919436799
2022-07-19,295.3221435546875,73.91633605957031,0.33273950543264164,1.108304815355588
2022-07-20,298.4791564941406,74.06116485595703,2.911761670277315,1.6102169532807058
2022-07-21,303.2055358886719,75.15657043457031,3.266535868266601,1.5786520196532199
2022-07-22,300.7819519042969,74.62245178222656,2.974542156703478,1.4045851233194067
2022-07-25,300.9583740234375,74.73108673095703,2.7174179112204797,1.2809690475904796
2022-07-26,295.786376953125,73.1377944946289,3.9040196612276645,1.572241525246365
2022-07-27,301.3484191894531,74.69486236572266,3.2520292784604408,1.3267614712746318
2022-07-28,305.591796875,75.80522155761719,3.0641240601360096,1.2197625290213676
2022-07-29,309.5660095214844,77.03894805908203,2.1147127172821456,0.8845581213317533
2022-08-01,308.3495178222656,76.84701538085938,1.6641965707592021,0.7081268594311505
2022-08-02,304.44970703125,76.33525848388672,-0.1932664781497806,0.13597321357866607
2022-08-03,309.3616943359375,77.7243423461914,-0.8249119150183901,-0.09586247132807649
2022-08-04,308.15460205078125,78.00763702392578,-3.162592275966688,-0.8348116923986548
2022-08-05,310.7544860839844,78.71131134033203,-3.3709706419463146,-0.8698917527056036
2022-08-08,310.7637634277344,78.61991882324219,-2.9969589838606225,-0.7190256264340446
2022-08-09,312.565185546875,78.9215087890625,-2.39913878856089,-0.5162832866101291
2022-08-10,323.04840087890625,81.23357391357422,-1.1430408917487398,-0.172920440200608
2022-08-11,326.5489501953125,82.43074798583984,-2.4202401076323667,-0.5473840796977187
2022-08-12,328.53607177734375,83.76500701904297,-5.757953305489593,-1.4495462095809375
2022-08-15,330.4209899902344,84.09398651123047,-5.185944653844103,-1.1958128775975432
2022-08-16,329.6038513183594,83.91121673583984,-5.273675592667416,-1.1406570964326097
2022-08-17,328.4617614746094,83.48169708251953,-4.701614636812167,-0.9204967953603277
2022-08-18,329.18597412109375,83.82897186279297,-5.363325399621772,-1.043851071554191
2022-08-19,324.3111877441406,82.25711822509766,-3.965071301967157,-0.6359014799337345
2022-08-22,317.9507141113281,80.84062194824219,-4.672513212389731,-0.7930498080712203
2022-08-23,315.87066650390625,80.69441986083984,-6.169089439428035,-1.1405079836973266
2022-08-24,317.5050048828125,80.96855163574219,-5.628771316669713,-0.9459207107115685
2022-08-25,321.72979736328125,82.16571807861328,-6.181696920680963,-1.140148955592591
2022-08-26,312.3608703613281,79.33274841308594,-4.244651821283867,-0.7081282452908084
2022-08-29,310.0580749511719,77.99849700927734,-1.2226428993615173,0.1156552291354383
2022-08-30,309.7888488769531,77.1577377319336,1.863479673201084,0.981843825336833
2022-08-31,311.2295837402344,77.87969970703125,0.42296873706061433,0.6079547611784653
2022-09-01,312.00604248046875,78.74787902832031,-2.2653505981299986,-0.12966065912214136
2022-09-02,310.11627197265625,78.95805358886719,-4.993897372018125,-0.9007249291223014
2022-09-06,305.4478454589844,77.79744720458984,-5.030511706068239,-0.855908074175984
2022-09-07,309.25555419921875,79.3784408569336,-7.532319916656149,-1.584547004856566
2022-09-08,313.76483154296875,80.82234954833984,-8.785473276129835,-1.881730101845217
2022-09-09,318.1806945800781,81.75447845458984,-8.08960185670793,-1.5819599144716074
2022-09-12,320.5008239746094,82.38506317138672,-8.286044842882461,-1.571308942229026
2022-09-13,307.2254333496094,79.55207061767578,-10.255372023102666,-2.1045412482692263
2022-09-14,306.1683044433594,79.67088317871094,-11.786664672331995,-2.335933327781179
2022-09-15,310.2472229003906,80.65785217285156,-11.646596690275544,-2.05933038425053
2022-09-16,305.1859130859375,79.89933013916016,-13.680754800448767,-2.3314931583295744
2022-09-19,307.4779968261719,81.07821655273438,-16.093436192265244,-2.5466604077137864
2022-09-20,302.4259948730469,79.68002319335938,-15.565450718859097,-2.134589900483071
2022-09-21,300.0403747558594,78.9215087890625,-14.923949579576515,-1.8042148429622087
2022-09-22,292.75244140625,77.46845245361328,-16.412945301937725,-1.9279472446579806
2022-09-23,282.5081787109375,74.48926544189453,-14.767703619896736,-1.4672954036672636
2022-09-26,275.6318664550781,72.88998413085938,-15.2615155246948,-1.4492131675712774
2022-09-27,272.6007080078125,72.63410186767578,-17.271484877002194,-1.6807312691399257
2022-09-28,281.4042053222656,74.45270538330078,-15.725771103710372,-1.2943777407638366
2022-09-29,277.0257873535156,72.98137664794922,-14.232328940592993,-0.9577629972209516
2022-09-30,274.16302490234375,72.20458984375,-13.995047630675572,-0.8579525312295712
2022-10-03,279.86993408203125,73.45658874511719,-13.284684944945525,-0.6800107744924156
2022-10-04,294.5766906738281,76.73736572265625,-11.671034654343089,-0.3501286062543549
2022-10-05,289.0850830078125,75.95142364501953,-14.026061187435118,-0.7316859976865946
2022-10-06,285.0341491699219,74.30647277832031,-11.5122340844311,-0.23934860748067033
2022-10-07,281.675537109375,72.13147735595703,-6.190754061737721,0.7428101427584568
2022-10-10,281.1703796386719,71.6562728881836,-4.7994392473825656,1.0067472480132291
2022-10-11,275.248291015625,70.36771392822266,-5.5790754716137485,0.9226766436834036
2022-10-12,276.27740478515625,70.00215911865234,-3.0910853403594274,1.5309794560773935
2022-10-13,287.2794494628906,72.4878921508789,-2.0092415937306214,1.8345601341473348
2022-10-14,280.65576171875,68.81414794921875,6.028452305880023,3.0342619214766717
2022-10-17,286.9426574707031,70.49565124511719,5.604711659890199,2.571945220078054
2022-10-18,293.62249755859375,72.59754180908203,3.8962105786372945,2.085168491669832
2022-10-19,291.6672058105469,70.95258331298828,8.505710219294883,2.416275452239166
2022-10-20,290.7784118652344,70.00215911865234,11.409921739718698,2.4204674915731372
2022-10-21,304.1474609375,72.39649200439453,15.223534643024323,2.4682201138440467
2022-10-24,307.5154113769531,72.58841705322266,17.82553997759146,2.3731396104936406
2022-10-25,310.9769592285156,73.57538604736328,17.34823735417916,2.0653322865331996
2022-10-26,314.054931640625,73.94093322753906,18.967363852375343,1.9747762364939294
2022-10-27,315.4488830566406,73.73988342285156,21.163675953871746,1.9340373514096132
2022-10-28,319.78985595703125,75.86677551269531,17.016530212201417,1.4873863301358017
2022-10-31,322.3064880371094,75.82064819335938,19.717249750704582,1.557810265280078
2022-11-01,326.11419677734375,77.25086212158203,17.817181606417364,1.3201000632699158
2022-11-02,327.24615478515625,77.85063934326172,16.555515489746483,1.1483572114417278
2022-11-03,326.3854675292969,77.15859985351562,18.456657723030446,1.2024517734000257
2022-11-04,334.8428039550781,78.29354095458984,22.384608401565345,1.3826433445391777
2022-11-07,339.19317626953125,78.95790100097656,24.08361588105413,1.40273896720843
2022-11-08,340.5590515136719,78.69031524658203,26.517387160481178,1.4761819455595955
2022-11-09,338.66925048828125,77.00171661376953,31.366538996205065,1.69146718158419
2022-11-10,353.9281005859375,81.9383316040039,26.924072827099394,1.297716879349258
2022-11-11,360.3459777832031,83.76531982421875,26.050704340165453,1.1680806392167535
2022-11-14,357.7170715332031,82.87028503417969,26.99375245630432,1.172665440428816
2022-11-15,358.2035827636719,83.50696563720703,24.93936350598773,0.9642767809128427
2022-11-16,357.6889343261719,82.87950897216797,26.92880384715005,1.0782364660986805
2022-11-17,355.3033447265625,82.07672119140625,27.74702414463934,1.1067684190059384
2022-11-18,354.7607421875,82.30741882324219,26.283740730972738,0.9294364219529715
2022-11-21,355.7056579589844,82.19668579101562,27.670576014792744,1.0134678341337762
2022-11-22,359.12969970703125,82.74109649658203,28.921953394523996,1.1083965718980626
2022-11-23,361.3563537597656,82.98101043701172,30.191145618341125,1.218615605990483
2022-11-25,363.7981262207031,83.88528442382812,29.024091415396924,1.072116875647148
2022-11-28,357.7170715332031,82.94409942626953,26.699169895890464,0.7247005872382353
2022-11-29,358.9800720214844,84.0421371459961,23.58006069322738,0.2358371789044505
2022-11-30,363.6319580078125,85.87837982177734,20.903767801993467,-0.29122289337474516
2022-12-01,361.4284362792969,85.81378936767578,18.95801723176868,-0.7716945844561792
2022-12-02,358.38671875,84.98332214355469,19.230574253749467,-0.8384856162524957
2022-12-05,349.87396240234375,82.87028503417969,19.150643325444946,-0.917766369659497
2022-12-06,341.7471923828125,80.74801635742188,19.49354057519838,-0.8658399892975162
2022-12-07,338.93157958984375,80.53578186035156,17.524924956967936,-1.3092821756780892
2022-12-08,337.1988525390625,81.83683013916016,10.59990244262707,-2.507115342031782
2022-12-09,338.197021484375,82.55656433105469,8.725716348997537,-2.4803604479436787
2022-12-12,342.00146484375,84.07905578613281,6.45411656357129,-2.5258402529205504
2022-12-13,347.19012451171875,85.54619598388672,5.7876319472868545,-2.309056629769044
2022-12-14,339.3647155761719,83.50696563720703,6.100496318487728,-2.048468957918922
2022-12-15,329.429931640625,81.00638580322266,6.145164752037658,-1.8805823352060769
2022-12-16,326.15289306640625,80.14823913574219,6.292865383275512,-1.7167483298930808
2022-12-19,324.5142822265625,78.93946075439453,9.478314194521602,-1.2510220066475046
2022-12-20,324.40130615234375,78.57959747314453,10.80150041586893,-1.0302628069692947
2022-12-21,329.74072265625,80.15746307373047,9.84388357099624,-1.0650312370364758
2022-12-22,325.427734375,79.69609832763672,7.37213524771505,-1.2597755519453855
2022-12-23,325.36187744140625,79.45619201660156,8.263709695228727,-1.083076020904556
2022-12-27,322.0282897949219,78.48731994628906,8.796750318726708,-0.9569968985473676
2022-12-28,320.9924011230469,77.93367767333984,9.970367865100172,-0.7694318571093698
2022-12-29,323.40313720703125,78.65340423583984,9.508779357952392,-0.7674145126791151
2022-12-30,323.3560485839844,78.45040130615234,10.271846059710981,-0.629290040639444
2023-01-03,326.0304870605469,79.09632110595703,10.368512057745306,-0.5677217525486878
2023-01-04,327.4241638183594,79.95446014404297,8.337480057911023,-0.7577741375563616
2023-01-05,323.71392822265625,79.2808609008789,7.315481594915013,-0.8303786999978503
2023-01-06,327.7819519042969,80.79414367675781,5.344212638257716,-1.0347086489050192
2023-01-09,332.41510009765625,80.86796569824219,9.682747823393356,-0.39644616549489486
2023-01-10,336.5207824707031,82.0490493774414,9.074896095149086,-0.4383106333303319
2023-01-11,343.2256774902344,82.51964569091797,13.901709306778628,0.5095864468306056
2023-01-12,348.36724853515625,83.5346450805664,14.992564623293106,0.8531828228212238
2023-01-13,352.1905212402344,84.57734680175781,14.654565602355262,0.8870492664134719
2023-01-17,329.5146789550781,89.57852172851562,-27.98024231661435,-4.565633994384296
2023-01-18,328.7331237792969,89.11715698242188,-26.92055753442679,-3.3688230248569453
2023-01-19,330.2963562011719,86.87493133544922,-16.408926928808512,-2.0945209050994795
2023-01-20,321.9058532714844,88.80342864990234,-32.49578365290813,-2.9193099368256905
2023-01-23,328.78021240234375,89.6246566772461,-28.898826775583643,-2.3064188820244125
2023-01-24,328.0173645019531,88.12983703613281,-23.696065737542085,-1.7545381987275
2023-01-25,329.24163818359375,88.24979400634766,-22.95052297036011,-1.5646509155048738
2023-01-26,334.27020263671875,89.04335021972656,-21.088926564400936,-1.3408917396833182
2023-01-27,333.0742492675781,89.37551879882812,-23.610516679308944,-1.391339034287297
2023-01-30,336.614990234375,89.25924682617188,-19.6057510902167,-1.0740833698480476
2023-01-31,344.4780578613281,90.53358459472656,-16.82838114449669,-0.8528858801300062
2023-02-01,344.3838806152344,91.33353424072266,-20.115041702420513,-0.9840587071747217
2023-02-02,347.9246520996094,92.28231048583984,-20.36069895685165,-0.9348329313145719
2023-02-03,348.3766784667969,92.48695373535156,-20.725374193589857,-0.8945309706072003
2023-02-06,349.1770935058594,91.99395751953125,-17.957482576871143,-0.6821660218053182
2023-02-07,352.5671691894531,92.2916030883789,-15.755267299419643,-0.5104658193818655
2023-02-08,353.22637939453125,92.04976654052734,-14.130922417339036,-0.3743288978512249
2023-02-09,346.5309143066406,91.20331573486328,-17.448324792291316,-0.5283217550429816
2023-02-10,349.62908935546875,91.56607818603516,-15.79788220677682,-0.3833547797491786
2023-02-13,352.2093505859375,92.48695373535156,-16.892702074449232,-0.4060091572047995
2023-02-14,350.0999450683594,93.53804779052734,-23.19687190889141,-0.7532929180428186
2023-02-15,352.51068115234375,93.7891845703125,-21.788386382131193,-0.6105096294325658
2023-02-16,348.61212158203125,92.61717224121094,-21.00961429707837,-0.5085743139276246
2023-02-17,347.01116943359375,92.56136322021484,-22.387840716376104,-0.5540653042049678
2023-02-21,340.0616149902344,90.80332946777344,-22.32133678106777,-0.4996583110544091
2023-02-22,339.84503173828125,90.47777557373047,-21.238681538403796,-0.3655084632113906
2023-02-23,342.3404846191406,91.10098266601562,-21.230358006113704,-0.30798113425933094
2023-02-24,342.6323547363281,90.87775421142578,-20.04761542017684,-0.12714222592841717
2023-02-27,344.2143859863281,89.94757843017578,-14.753387191814056,0.6447279955548773
2023-02-28,331.143798828125,89.76155090332031,-27.081565402154467,-1.343563535290897
2023-03-01,328.37445068359375,89.47318267822266,-28.700077677335457,-1.6897937063769646
2023-03-02,331.09637451171875,89.37088012695312,-25.569879166772296,-1.0085484156744657
2023-03-03,338.67437744140625,91.46375274658203,-26.344228094971527,-1.1079005759351737
2023-03-06,338.6363830566406,91.51026153564453,-26.5678323286553,-1.322905401858848
2023-03-07,328.23211669921875,89.35226440429688,-28.359844323209245,-1.79022304524621
2023-03-08,331.276611328125,89.20344543457031,-24.721434715136752,-0.8595685130279775
2023-03-09,324.4478759765625,85.76181030273438,-17.81510214237659,0.8183344649360301
2023-03-10,310.77154541015625,83.7619400024414,-23.510239653112592,-0.5706138844899526
2023-03-13,299.2386779785156,81.84578704833984,-27.396017846697646,-1.449488096109554
2023-03-14,305.5362548828125,83.68753051757812,-28.448572690873277,-1.5624054326254218
2023-03-15,296.0898742675781,79.42733764648438,-20.893139861701684,0.20065679303473097
2023-03-16,298.84033203125,80.93421936035156,-24.15642902385366,-0.5288450513766892
2023-03-17,287.885986328125,78.30183410644531,-24.605305994707635,-0.5979816043979388
2023-03-20,293.56707763671875,79.65988159179688,-24.343985737151797,-0.5078315241185369
2023-03-21,300.91741943359375,82.56201171875,-28.5756254380251,-1.3797755594417909
2023-03-22,297.4935302734375,81.43650817871094,-27.507792791734175,-1.072361432098085
2023-03-23,298.61273193359375,79.84591674804688,-20.04077083594933,0.7604091543801557
2023-03-24,296.4503173828125,78.08788299560547,-15.187127008062873,1.8906274946811303
2023-03-27,302.10296630859375,78.72972106933594,-12.095960982533711,2.448293735120635
2023-03-28,302.01751708984375,78.95294189453125,-13.072252222223142,2.089761894857215
2023-03-29,304.1799621582031,80.21798706054688,-15.958419402685081,1.367691114540265
2023-03-30,304.5783386230469,80.0970687866211,-15.077475599340119,1.447855899053407
2023-03-31,310.2404479980469,81.66905975341797,-15.688954759525359,1.2545094729734483
2023-04-03,309.68084716796875,81.0737533569336,-13.872773881699175,1.4905259842576128
2023-04-04,306.0104064941406,78.89714050292969,-8.85666753659632,2.1444114389812565
2023-04-05,304.9482116699219,77.96697235107422,-6.206695830262106,2.269594654495818
2023-04-06,305.7733459472656,78.3111343383789,-6.755062255788687,1.9603695132816357
2023-04-10,308.2013244628906,78.13439178466797,-3.621729776902896,2.1340054991369444
2023-04-11,310.487060546875,79.14828491210938,-5.38229448889598,1.7688776518328382
2023-04-12,313.2090148925781,79.50175476074219,-4.070987174094682,1.7603680372884034
2023-04-13,315.0015869140625,79.7063980102539,-3.095116756536015,1.7223306073772706
2023-04-14,319.5445251464844,80.65516662597656,-2.3385768151104003,1.6572698589404937
2023-04-17,322.16217041015625,83.05500030517578,-9.298320591308993,0.8208607476038033
2023-04-18,316.6897888183594,83.57591247558594,-16.84958729704681,-0.06796482928904082
2023-04-19,319.5160827636719,84.13400268554688,-16.25055064313227,-0.04710027647540486
2023-04-20,321.2421875,84.11540222167969,-14.450214146360793,0.12972316239087942
2023-04-21,324.0400390625,84.7572250366211,-14.213784588493127,0.14406416029441385
2023-04-24,326.2214660644531,83.90145874023438,-8.617118097760283,0.7720628408284794
2023-04-25,321.9725036621094,81.91090393066406,-4.922064220275217,1.1565844790929898
2023-04-26,319.2030944824219,82.26435852050781,-9.102059535244848,0.5828235824874097
2023-04-27,323.98321533203125,83.957275390625,-11.07812500713186,0.2823093047584609
2023-04-28,325.7282409667969,84.41231536865234,-11.149098095959516,0.22309457496089902
2023-05-01,323.00628662109375,82.49832916259766,-6.232610381607799,0.8579701313351444
2023-05-02,316.1776123046875,80.95964050292969,-6.920600852876021,0.7084219060243715
2023-05-03,311.7010192871094,79.51476287841797,-5.6308962953779655,0.8930820570477338
2023-05-04,304.6921691894531,77.5069580078125,-4.626887615107648,1.0929942998526871
2023-05-05,310.15509033203125,79.63672637939453,-7.663563938908396,0.4254500608709636
2023-05-08,309.6714172363281,79.21453857421875,-6.462346580283565,0.6370819685147365
2023-05-09,308.0211181640625,79.15824127197266,-7.887971263578265,0.2893813944328291
2023-05-10,305.9156188964844,78.54838562011719,-7.55962484984542,0.3256556219519493
2023-05-11,304.1799621582031,77.52571868896484,-5.21396581080802,0.8043290069713172
2023-05-12,303.02294921875,77.30054473876953,-5.472342089997085,0.6915020095310808
2023-05-15,305.46038818359375,77.82595825195312,-5.131752446912742,0.7250831991756393
2023-05-16,304.265380859375,76.80329895019531,-2.2454744416227186,1.3751350118233485
2023-05-17,313.1521301269531,78.72665405273438,-1.0345571446098347,1.552060285551662
2023-05-18,312.5830078125,79.27082061767578,-3.7753694974629752,0.8450083961019758
2023-05-19,309.3299255371094,77.15982055664062,1.3962440812650811,1.9054363661602094
2023-05-22,308.16339111328125,77.1879653930664,0.11738768685637524,1.5335233179237033
2023-05-23,306.8830261230469,77.53509521484375,-2.5483222042845455,0.9128528673836966
2023-05-24,303.31695556640625,76.20282745361328,-0.7975048594106511,1.2420887901099353
2023-05-25,307.1770324707031,77.87285614013672,-3.6022708470244993,0.6506097712764176
2023-05-26,314.8877868652344,78.71727752685547,0.738519951991691,1.5129442207433068
2023-05-30,313.7685852050781,78.26691436767578,1.4166525079833718,1.5217883209425676
2023-05-31,309.5350646972656,76.70947265625,3.398656561949508,1.828205550659841
2023-06-01,302.3677062988281,77.00032806396484,-4.9294636918531864,0.04746652280879651
2023-06-02,309.2961730957031,79.13947296142578,-6.538014719677335,-0.4068396131758117
2023-06-05,307.5377502441406,78.56715393066406,-6.012395114449475,-0.3815891602847113
2023-06-06,312.3064270019531,80.55619812011719,-9.181705970113114,-1.2270293959265015
2023-06-07,320.85955810546875,81.15666198730469,-3.02493929396843,0.41145449791731464
2023-06-08,320.5919189453125,80.97840881347656,-2.581195824511269,0.48320512644209557
2023-06-09,321.1175537109375,80.88458251953125,-1.6811138932046106,0.6819322930542498
2023-06-12,324.4336242675781,82.03860473632812,-2.970579056274971,0.2474494022271082
2023-06-13,327.3101501464844,82.82671356201172,-3.239281488293102,0.13266093202336762
2023-06-14,323.4111328125,82.54525756835938,-6.015048668662132,-0.7686260253650137
2023-06-15,324.67254638671875,83.54914855957031,-8.76001881169185,-1.5579352368116668
2023-06-16,323.3060302734375,82.64844512939453,-6.5319578361068125,-0.838677229222508
2023-06-20,316.0525817871094,81.37246704101562,-8.693162362081523,-1.468756896900338
2023-06-21,310.6531677246094,81.00654602050781,-12.632238567985098,-2.3521902109671737
2023-06-22,305.4066467285156,79.28020477294922,-10.989181387577446,-1.7989937570433912
2023-06-23,300.75262451171875,78.41703796386719,-12.198429740028587,-1.9572156125883762
2023-06-26,298.5068664550781,78.42642974853516,-14.481669050609185,-2.222126532030397
2023-06-27,299.54852294921875,79.21453857421875,-16.58524086739294,-2.343658627397765
2023-06-28,299.74920654296875,78.80170440673828,-14.736995834205686,-1.7934611489594443
2023-06-29,308.760986328125,79.97449493408203,-10.40565338102067,-0.9112121056460608
2023-06-30,308.2353820800781,80.1246109008789,-11.530348735910309,-1.0496941298868814
2023-07-03,312.1248779296875,81.07222747802734,-11.42265355800805,-0.9681437183074469
2023-07-05,305.8558349609375,80.61249542236328,-15.856972400099721,-1.6534153960678477
2023-07-06,299.1184997558594,78.18247985839844,-12.896467029493692,-1.0465146100298057
2023-07-07,301.1922607421875,78.21062469482422,-10.935028013746148,-0.640089402788308
2023-07-10,302.4345703125,78.24816131591797,-9.842521667954202,-0.3932333496464113
2023-07-11,306.64898681640625,79.71180725097656,-11.46930435138438,-0.652793442762782
2023-07-12,311.9241638183594,80.47174835205078,-9.226942346345481,-0.17427728369107343
2023-07-13,314.1030578613281,80.88458251953125,-8.695609742813986,-0.001447491472909872
2023-07-14,311.7235107421875,80.48113250732422,-9.465046228647509,-0.08525231271606494
2023-07-17,312.688720703125,81.03469848632812,-10.709038007859874,-0.34914078424181166
2023-07-18,322.3121032714844,86.26062774658203,-21.941583104035544,-2.643446609660339
2023-07-19,325.4466247558594,87.4052734375,-23.375176981051254,-2.5200794032502065
2023-07-20,335.2994079589844,88.0057373046875,-15.918758205297195,-1.0100996301899552
2023-07-21,336.3506164550781,88.2027587890625,-15.65383395107716,-0.900850414204364
2023-07-24,343.011474609375,88.82197570800781,-11.464180940791778,-0.024719942337141605
2023-07-25,338.9690856933594,88.5874252319336,-14.57051283822301,-0.617221716616359
2023-07-26,341.70220947265625,87.76177978515625,-8.5423575234812,0.8013548827566475
2023-07-27,338.7874755859375,87.02059173583984,-8.499117129926276,0.9105674519663911
2023-07-28,337.5643005371094,86.7081069946289,-8.475210782430679,0.9626918741040469
2023-07-31,340.0871887207031,86.69863891601562,-5.9145368667983576,1.5492430628978775
2023-08-01,341.8551330566406,86.1115493774414,-1.803603114177804,2.354563124954166
2023-08-02,335.52874755859375,84.57756042480469,-2.008060617961519,2.09333600669968
